energy
-1.191188815180699
-1.734033882549447
-1.405303380855265
-1.8277836323610845
-1.3991359957609983
-1.3743893963249338
-1.0527688809365385
-1.2539829799367448
-1.146317868253267
-1.0885600361259482
-2.55824759513313
-0.9754726444803389
-1.531906732213062
-1.5912832484250012
-1.63699554618442
-1.224828045555287
-1.5327068155927288
-1.737497492582454
-1.1210227810464277
-1.6278973817491416
-1.493140055072325
-1.3894825542898652
-1.2996651224434395
-1.5874858365517355
-1.4797147396955344
-1.3924544683991462
-1.4978413311414278
-1.6644544327368018
-1.4751531258219772
-1.4242056365689766
-1.2966846935486493
-1.18599017137278
-1.217866234610399
-1.593544349235134
-1.2532760140556816
-1.2919134815278173
-1.4204894651563174
-1.6161850261777646
-1.298733830672143
-1.308474389986776
-1.2758866600466747
-1.6952964584325843
-1.4333553636900604
-1.5304817234626853
-2.253991857427991
-1.5506421230713199
-1.5208273870661628
-1.4173860077940375
-1.2013369775478586
-1.6161149055584405
-1.4461333467968736
-1.1931108103240438
-1.1438246760568724
-1.9415237258895792
-1.9754182668272913
-1.605089171647707
-1.460634731895572
-1.2959340400888655
-1.2622869809894817
-1.4580070039696287
-1.6920321633576754
-1.8247453801224964
-1.3259626609117676
-1.4724137974624532
-1.3888929262654064
-1.20870235715839
-1.3722192223961174
-1.5596497054398983
-1.6070417551143144
-1.6320186039302125
-1.6139924194058675
-1.5455361260767673
-0.98234405246104
-1.3662612048171405
-1.1841587633390813
-1.5141077962508058
-1.4058830103834785
-1.163204564263861
-1.3135843178793074
-1.4603702962729206
-1.1765279267537263
-1.4609125249869037
-1.874048430421644
-1.477649674020254
-1.3557854985984488
-1.3430617045582436
-1.2878197497861679
-1.4228195023778627
-1.3715324895889198
-1.0115113724132743
-1.6400306112449636
-1.6922512648877552
-1.6498781259716508
-1.5878454079746487
-1.4822849121001223
-1.540762236040807
-1.6095769247934222
-1.4848863908427423
-1.3133845894402458
-1.687603400917799
-1.3323323039260049
-1.339619568544723
-1.3573325957125888
-1.565965052112151
-1.6958752616623989
-1.4459164400069995
-1.5594783978726812
-1.3336536258734983
-1.379481081295705
-1.7727151240268668
-1.5108545005231997
-1.12977604585055
-1.3747863627273762
-1.3314173849770692
-1.271325248937211
-1.2820155987910051
-1.2762931714845016
-1.5000142500563483
-1.210192536205733
-1.4822100627670096
-1.5621406817652272
-1.5458357974268762
-1.5402960989741972
-1.3704424519039784
-1.8315450654103425
-0.9660977387883344
-1.3164418504182651
-1.3078000883628307
-1.6755046116110774
-1.501213923659354
-1.5331759862983105
-1.4786528811129673
-1.2949102540949906
-1.469296496245909
-1.4368088855408632
-1.3455445675768622
-1.1505782234898214
-1.6709218464203592
-1.3483365081117769
-1.6342342966782417
-1.3593428176655034
-1.579915956823282
-1.3385581692616133
-1.5177052066520524
-1.8689004509256049
-1.2453879314581846
-1.4678174963571946
-1.3346655101987077
-1.8516833619693258
-1.5326337064960125
-1.2526606980716197
-1.947821885396835
-1.2321178070835597
-1.4531647559001355
-1.198577030033529
-1.5485334432466293
-1.235437198677286
-4.883200807070442
-1.6904316979902816
-1.3809242694810941
-1.0060489282798568
-1.2381823317123453
-1.1679509801577184
-1.514590894075661
-1.395228102350301
-1.245646181328223
-1.1576153371983944
-1.3307431639479146
-1.0684476508896108
-1.4403348221170045
-1.5518972304125982
-1.5386745779595115
-1.1468827248515565
-2.7767192818806232
-1.650773416597788
-1.549232052433457
-1.6563280917748404
-1.749122089720374
-1.3296323770714666
-1.6352033059364313
-1.2946776984249
-1.291721136035677
-1.5379809042124997
-2.0225655243288907
-1.577278785939638
-1.574400818355592
-1.5112331362014955
-1.1120622294312144
-1.8673738993570421
-1.4683498470441978
-1.241192566723444
-1.4535646688719075
-1.1742810144781253
-1.603059959822787
-1.1087115258522358
-1.5607599461349015
-1.4110194525243005
-1.3535885516202912
-1.328070632791989
-1.3401649447178086
-1.5531445019841823
-1.5471409419725959
-1.7417810477447266
-1.2666061262841053
-1.039734417924422
-1.6103962099844595
-1.303843111783345
-1.385461459118381
-1.1535910755444492
-1.326093728426471
-1.2242890835647495
-1.538505106191814
-1.3463648369376078
-1.6050594628241444
-1.1024293346285134
-1.485514000118088
-1.763332213391933
-1.5042891504060985
-1.41111613121965
-1.3649957114629319
-1.1855573214017867
-1.445115087417017
-1.7211760599437587
-1.6888542489458005
-1.488027528019298
-1.632808451461878
-1.152415091362429
-1.6171609085020293
-1.6139875656918712
-1.4718357210095403
-1.3008730727657518
-1.2753552105544388
-1.3702198418938145
-1.3363961690515005
-1.1973119084993362
-0.9264707833572359
-1.6025132421592505
-1.3208402768292997
-1.8946452511704943
-1.5097949726666418
-1.1167939426491404
-1.1051533572674979
-1.6260212395655347
-1.5745837544992265
-1.4761178356153992
-1.6458832314663479
-1.3892807977611166
-2.290999948792252
-1.1132981410727567
-1.3751801700726778
-1.4603404868060292
-1.678835128505566
-1.431289815457016
-1.5599209371335487
-1.2392711902177531
-1.6170450528493665
-1.4789504554643265
-1.2183350793937269
-1.4222040455498486
-1.7085538802540514
-1.512342222732971
-1.5617982870753853
-1.6469051209828987
-1.7050210673663349
-1.6779813201483584
-1.327062276861318
-1.6806213047523673
-1.7275021070425756
-1.4286752331165697
-1.4360923525470248
-1.3158196963011302
-1.2129621249250058
-1.5302905573212537
-1.3569429105970716
-1.2714471453743863
-1.4875081050692212
-1.1489878675989953
-1.5712186603516651
-1.8000269562247138
-1.3309939049222308
-1.158929523885358
-1.3589941625825928
-1.5385440748327641
-1.2181551616398774
-1.5434939711766795
-1.3048707958898051
-1.4527218499828354
-1.4240432870235775
-1.1931628759178607
-1.288705497215383
-2.0035890235193365
-1.4150450343029437
-1.6933816045179544
-0.8591623185718013
-1.4895572356374929
-1.1866536160653673
-1.216839119772491
-1.374017486721381
-2.1340450385788774
-1.4091976821979453
-1.487081730385494
-1.5669732700637795
-1.5053865239487534
-1.4263872290022162
-2.025540702085375
-1.3832117610223542
-1.318146071462032
-1.3438063826981765
-1.5232355481385345
-1.1849043214214543
-1.4352929985295033
-1.4897029822300303
-1.1898240890485126
-1.7838030918763463
-1.5170913034604263
-1.7447732804151483
-1.4807514310085241
-1.1201914276396356
-1.2986432654896787
-1.5383606568472135
-1.4999123476078506
-1.6170538553785687
-1.1452845724075509
-1.2567596988385823
-1.79876082777712
-1.2079092674160188
-1.5635135546216707
-1.170842869226065
