index,x2-x1,corr
0,23,-0.03939817543975549
1,23,-0.040164340835005995
2,23,-0.01632885416281902
3,23,1.926350195981553
4,23,0.606731933365795
5,23,0.8575092611060706
6,23,0.03859975945439899
7,23,-0.1920508372686049
8,23,0.1823379144816887
9,23,1.1923908439440418
10,23,0.6064820208277836
11,23,0.39515271355764775
12,23,0.2756306557060751
13,23,0.7663538484092083
14,23,0.45794125851807155
15,23,0.9625177664036341
16,23,1.660208541604363
17,23,0.6493756346196352
18,23,2.025836440972726
19,23,0.45631050810674467
20,23,0.4634134170698308
21,23,0.2516364715697996
22,23,0.9204253882645834
23,23,0.5654941185208592
24,23,0.5693858206850337
25,23,1.0327089313247506
26,23,3.204591789459808
27,23,0.09556930105996954
28,23,0.4440403001139661
29,23,1.2809672037584439
30,23,-0.051191123777521254
31,23,-0.13979974034232998
32,23,0.7078879144752687
34,23,1.4642912242456292
35,23,-0.14935687875491369
36,23,0.23137353958086765
37,23,1.2744187955088027
38,23,-0.27857962447360707
39,23,1.346653947876946
40,23,0.29419964957053646
41,23,5.148836769398389
42,23,1.4626783136780608
43,23,1.3388183242546594
44,23,-0.04557124838747747
45,23,0.5260191622073276
46,23,0.16053997431118477
47,23,0.8527001817597606
48,23,0.4547932201115214
49,23,1.2679962779247715
50,23,0.35854886105269407
51,23,1.192001332604369
52,23,0.04750693177214467
53,23,3.5135516457692444
54,23,-0.019746757566262305
55,23,2.129141318396985
56,23,0.2699750169420207
57,23,0.22734061597483102
58,23,0.6892518731414315
59,23,0.10184400044629417
60,23,1.8340185402418014
61,23,0.24816314076243923
62,23,2.3753100586895624
63,23,0.11911866749521748
64,23,0.30045701926251056
65,23,0.26005770432183234
66,23,0.18416236513929457
67,23,0.24851638845315585
68,23,-0.05029046648508998
69,23,1.5266371319718797
70,23,1.690137462092598
71,23,0.4886513937664589
72,23,0.19319018960615444
73,23,-0.10636185189238413
74,23,0.04187997846063075
75,23,2.0340609893703103
76,23,-0.09656304241203748
77,23,0.6018059338793657
78,23,2.4250713100315786
79,23,-0.07399442296372727
