index,x2-x1,corr
1,47,0.04321279981784326
2,47,0.3243560862768315
3,47,0.898700929758681
4,47,0.024967253095329604
5,47,0.44579547849888396
6,47,0.4380626203794379
7,47,1.7476065907088894
8,47,0.13388443842792971
9,47,1.0070462483399771
10,47,0.007667372096509618
11,47,-0.030533656659068605
12,47,1.0114029375578264
13,47,1.220688216724048
14,47,0.5785041320306145
15,47,1.2989025432665837
16,47,2.8453367599785975
17,47,0.17483987905190748
18,47,2.3930421150568404
19,47,2.095006610302745
20,47,0.2189387453428197
21,47,0.5064255532631895
22,47,0.6194377905433405
23,47,0.7972291224350679
24,47,0.1199049520273781
25,47,0.6093749037625269
26,47,0.32796283494475553
27,47,0.13913446014269218
28,47,1.2574147763722876
29,47,0.4297420981163868
30,47,-0.24315590488252642
31,47,0.0032219321077314143
32,47,0.9754851343664903
34,47,0.9255791137964479
35,47,-0.19897612585287247
36,47,0.8649540814039508
37,47,0.5293037887299997
38,47,0.1778503649445245
39,47,1.0862349914651914
40,47,0.03965635474735856
41,47,3.3875782463340167
42,47,0.7716950620839697
43,47,1.4918850590802244
44,47,0.5956276288973362
45,47,0.7530574788722678
46,47,0.17762486940142833
47,47,0.8348501191539368
48,47,4.241568488548716
49,47,1.1412000007731604
50,47,3.6639120257518516
53,47,2.271365454091393
55,47,2.2835033913836376
56,47,0.6243919903063322
57,47,0.12035023230494943
58,47,0.40769504413011143
59,47,0.35510644076009407
61,47,0.9184914840572088
62,47,1.26754449608535
63,47,0.4611961816353327
64,47,1.9880120244155794
65,47,0.3336944321104673
66,47,0.21042605979843992
68,47,0.7707558920033128
69,47,1.5212658453948205
70,47,2.5047997404807654
71,47,0.4222144680612616
72,47,0.596072442852885
73,47,1.9067339644576737
75,47,1.448525800348375
76,47,0.289310149742277
77,47,0.40520778749666714
78,47,2.5269652236619127
79,47,0.03349192468681322
80,47,2.573789178199598
81,47,1.5495167537829484
82,47,2.446444522132408
83,47,0.12541318683178088
84,47,0.49457542293515105
85,47,0.5642558036989253
87,47,0.6062865713131925
88,47,0.24880052845143333
89,47,3.8341441316471054
90,47,0.5358685553106575
91,47,2.9550980221808896
92,47,0.4472460946738748
93,47,0.20492496607143407
94,47,0.15713450435056328
95,47,1.40166429683041
96,47,0.34415710456009657
98,47,0.6971226419866747
99,47,1.0928735892136492
