x2-x1,corr,error
1.0,5.0527675775052,
2.0,3.320985739779177,
3.0,3.1893038051371594,
4.0,2.662256604747252,
5.0,2.644396528672951,
6.0,2.3121265392137067,
7.0,2.30652985617845,
8.0,2.0922328367464957,
