index,x2-x1,corr
0,47,-1.2856736620269746
1,47,-0.9969331063140572
2,47,-1.0079616517961005
3,47,-0.513763591942193
4,47,-1.0889834994167678
5,47,-0.639093922502964
6,47,-0.9081018102445629
7,47,0.6273801264104586
8,47,-1.3368420469500362
9,47,0.4415051694796668
10,47,-1.0961856979763953
11,47,-1.22444092194397
12,47,0.152989215199665
13,47,0.6376279482073501
14,47,-0.5591972845084855
15,47,0.22744136132357123
16,47,4.095569356754817
17,47,-1.2272942246453593
18,47,0.9567205820582149
19,47,1.5503082069106164
20,47,-0.8356159752393014
21,47,-0.33833603973924903
22,47,-0.9271990258205124
23,47,-0.3985643806570091
24,47,-1.0001349668053912
25,47,-0.5624439066307695
26,47,-0.36244841785385506
27,47,-0.6134760598803657
28,47,0.24934990413107422
29,47,-0.804265743892181
30,47,-1.5868368542630729
31,47,-1.3164179734525312
32,47,-0.18785889464220254
33,47,2.5565505411867875
34,47,0.07423291386478664
35,47,-1.488489780132327
36,47,-0.035677724221611716
37,47,0.06132625329766856
38,47,-1.2227557162273988
39,47,-0.30157015151715844
40,47,-1.2033853996288002
41,47,4.663361709574783
42,47,-0.15751374791616396
43,47,0.017130964963669976
44,47,0.3937526765026702
45,47,-0.4256994209962683
46,47,-0.8995145908709496
47,47,-0.7170421647395536
48,47,6.095157255578671
49,47,0.30127149450629354
50,47,4.058945092032974
51,47,0.1235343166480908
52,47,-0.9711354674468249
53,47,1.591728224338193
54,47,-1.011550581789682
55,47,3.3679294458920923
56,47,-0.24982915545252607
57,47,-0.9818295167171508
58,47,-0.3490387356474361
59,47,-0.492734571743505
60,47,0.35102102741402813
61,47,-0.3862562401658574
62,47,2.0531118771154744
63,47,-0.7670423746222285
64,47,0.7881998987922616
65,47,-1.0836448685971218
66,47,-0.63839590863782
67,47,-1.290741418982195
68,47,1.6196396363603656
69,47,0.5889138034805755
70,47,2.7809058164933536
71,47,-1.0357104509244854
72,47,-0.573472746552373
73,47,1.888254848273611
74,47,-1.077475472718998
75,47,-1.025627423133316
76,47,-1.2460103341627666
77,47,-0.7584016033140379
78,47,1.2744890381958802
79,47,-0.08648686581859256
80,47,3.330398659855122
81,47,0.058826666689589996
82,47,3.0799042872202484
83,47,-1.2997598179911827
84,47,2.0118513173012715
85,47,-0.7469459928819933
86,47,-1.0195207177286814
87,47,-0.6099278893869382
88,47,-0.9345077286767599
89,47,3.799858536749345
90,47,-0.06104359585281968
91,47,2.800786434711326
92,47,-0.645323644933027
93,47,-0.9374111069903905
94,47,-1.0265833166240572
95,47,0.5141312686412083
96,47,0.7693151853448373
97,47,5.107367439282377
98,47,-0.37309942948609975
99,47,0.30592507622759546
