index,x2-x1,corr
0,63,-1.0227636262847188
1,63,-1.010899505133684
2,63,-0.14614995045869864
3,63,-0.08523802406933917
4,63,-0.7317246687982442
5,63,-0.6811754143910644
6,63,-1.3375774350981482
7,63,-0.7213403762423688
8,63,-1.5155486928865864
9,63,0.184748153429545
10,63,-0.9862101326207656
11,63,0.38558159827889793
12,63,-0.18304905966359966
13,63,-0.2914779253961329
14,63,-0.552142260293748
15,63,2.5053475152752007
16,63,4.055612110988045
17,63,-1.231973452907745
18,63,1.5448023774020556
19,63,0.5106572167778962
20,63,-0.5797969361523665
21,63,1.2503814577020687
22,63,1.3938051069386024
23,63,-0.3760698703558575
24,63,1.309692139232993
25,63,-0.5336125393179042
26,63,0.3631937703962213
27,63,1.005659645057855
28,63,-0.627229538840974
29,63,-0.5763391674428966
30,63,-0.6746562533464672
31,63,-1.2712539754135552
32,63,-0.3500690269148752
33,63,0.607820712092873
34,63,0.42383097428268524
35,63,-1.5052977590362844
36,63,-0.9018397357058524
37,63,-0.23915857204779317
38,63,-1.2209311460573564
39,63,0.9757418917250285
40,63,-0.9322531544375804
41,63,5.37891902611664
42,63,-0.3727997997709226
43,63,0.5222325462622565
44,63,-0.8432939944581842
45,63,-0.33947042164544244
46,63,-0.6444889777490876
47,63,-0.5442085624859497
48,63,3.6826679647418223
49,63,1.7870083218386135
50,63,3.172008504494727
51,63,2.6367194090742623
52,63,-1.0524288236873822
53,63,2.214600072282824
54,63,0.08133219790081216
55,63,2.1436919765269584
56,63,-0.7453812451400599
57,63,-0.39055440148152387
58,63,-0.35779162580474
60,63,0.1485092621868919
61,63,-0.957380975954225
62,63,1.774417550654464
63,63,-0.5490838304749788
64,63,-0.7154690822165619
65,63,-1.429527305752658
66,63,-0.5594763375922036
67,63,-0.6991231076069743
68,63,2.0630572311737154
69,63,4.400403500415618
70,63,2.449993650099419
71,63,-0.9752542360598966
72,63,-0.14030295616211547
73,63,-0.36328148947936706
74,63,-1.2192216945801664
75,63,-0.7117860748987479
76,63,-1.4666469037273446
77,63,-0.5987040013363183
78,63,1.2889874368869416
79,63,1.8609681047340971
80,63,1.023196733113734
81,63,-0.8634421646901436
82,63,1.909806764087679
83,63,-0.2275926203255435
84,63,1.1881045486402033
85,63,-1.0859475911781102
86,63,-0.7284092005032345
87,63,-0.3283109021674663
88,63,-1.082465360833764
89,63,2.4446192034774583
90,63,-0.1485098210681276
91,63,3.2131196655410568
92,63,3.453941435320598
93,63,-0.6194505373261027
94,63,0.8803021485063808
95,63,-0.4248024262044446
96,63,0.4269517891123268
97,63,4.345733711124024
98,63,-0.6597901019620597
99,63,0.9600713048214458
