index,x2-x1,corr
0,95,5.792640673324435
1,95,2.947319329894569
2,95,4.110728071932887
3,95,4.548683325258697
5,95,1.8930670014661963
6,95,-1.241190803129195
7,95,-1.3418701097256727
8,95,0.07474199787954489
9,95,20.430531599844933
10,95,0.8575133178535816
11,95,0.536935180705502
12,95,1.76381256678936
13,95,1.6317559189153645
14,95,6.917908811144104
15,95,6.565811064269327
16,95,14.75649875606284
17,95,0.7874735141753177
18,95,11.717139021744861
19,95,1.1311172384583952
20,95,1.3499345948129295
21,95,2.116724698843026
22,95,6.4038454153163515
23,95,0.41731065833103076
24,95,6.580875642846845
25,95,0.9316435560710078
26,95,4.704691505584101
27,95,0.32406113186364455
28,95,3.1177004462132802
29,95,2.8349202681152335
30,95,-1.236423909049634
31,95,-0.19640373107542916
32,95,-0.10275015571755013
33,95,5.27466719431023
34,95,6.2790716044587285
35,95,3.3167835507818597
36,95,-0.1525166582508784
37,95,3.281585355425477
38,95,-0.8861889036148689
40,95,-0.7848366635846354
41,95,9.402653757095047
42,95,2.9514135125361034
43,95,9.111714394119048
44,95,1.0103708630525525
45,95,0.028318431030125223
46,95,-0.36141067899509516
47,95,0.2539248950281114
48,95,18.169031106349387
49,95,2.7942105018610444
50,95,8.319789844396883
51,95,3.9687338663772884
52,95,-0.8506886031810994
54,95,-1.078317477653048
55,95,6.6130996406860225
56,95,3.7081647223100975
57,95,4.076140819885723
58,95,1.9654592250751357
59,95,4.374352051614656
60,95,1.5862897550293296
61,95,-0.5291700248001707
62,95,6.583980963015581
63,95,0.0029744332502161736
64,95,7.515419845731427
65,95,-0.9631253909793884
66,95,4.981214975489686
67,95,14.206023883420801
68,95,5.370696607562978
69,95,9.014125229760339
70,95,13.344059316873286
71,95,-0.7041742999419914
73,95,6.22666459002551
74,95,-0.5320385846585207
75,95,0.8146947487869599
76,95,0.5007247287416514
77,95,0.4949156596521556
78,95,11.278159609463764
79,95,6.543642743441744
80,95,11.476190218709187
81,95,12.577428677545255
82,95,4.001936970815624
83,95,-0.5329835900102365
84,95,4.741859708219399
85,95,2.824640466407389
86,95,1.0590741899627616
87,95,3.381206485713193
88,95,0.14109422016918743
89,95,18.09775844923925
90,95,0.329321661652899
93,95,2.496216126286944
94,95,0.4414029582487779
96,95,10.690514339490132
97,95,1.1947470107880396
98,95,-0.20996730076886735
99,95,10.153584233653229
100,95,6.646111399714575
101,95,1.2668032512002503
102,95,2.0178667910697294
103,95,6.775243538441485
104,95,11.056684793026028
105,95,-0.6571476920793341
106,95,7.211655203686178
107,95,0.874895465205495
108,95,0.3256516164686698
109,95,5.11468874049223
110,95,-1.2357599209076897
111,95,3.1700479316699286
112,95,3.02866490527665
113,95,-1.2096454120656177
114,95,9.182326653901146
115,95,-0.5692313113451354
116,95,7.713859538134102
117,95,0.8820661051377149
118,95,0.37701920835641567
119,95,3.7484409238872516
120,95,6.963474230559833
122,95,4.460515101254835
123,95,0.9695319527095961
124,95,23.975577730964527
125,95,3.3679573520782458
126,95,8.217991152713257
127,95,1.1530492726104382
128,95,6.489103493275611
129,95,-0.6532698938447661
130,95,1.282152236726322
131,95,0.8624046669768429
132,95,0.2968171118457224
133,95,-0.9228228208952679
134,95,-0.7558207444081958
135,95,1.4827350937512915
136,95,0.09856036791360578
137,95,0.07627099454940502
138,95,-0.057610676425159525
139,95,0.44485485611840636
140,95,-1.3040664298436273
141,95,1.095556509467033
142,95,4.885078992804159
143,95,0.6654195373001637
145,95,-0.6078151255133463
146,95,-1.6640846454787679
147,95,-0.992634438225415
148,95,7.990867234083294
149,95,6.240560573459911
150,95,1.0520056642670608
151,95,4.2219425390595235
152,95,0.4966547517407354
153,95,-0.4697122298074615
154,95,1.0652237668771618
155,95,4.178628849044453
156,95,1.8942444158704155
157,95,12.10513050376482
158,95,9.919478047934687
159,95,-1.1511991666201513
161,95,5.420186643000799
162,95,8.587054236441807
164,95,3.4476285212061657
165,95,0.0735584761040495
166,95,1.730050470716749
168,95,-0.7465229337347806
169,95,8.909204188235753
170,95,3.4306531244111156
171,95,1.1497519772924714
172,95,-0.4072578779669331
173,95,4.873388519051196
174,95,8.48177362737229
175,95,5.989685114126432
176,95,5.218386022237768
177,95,-0.5005705008025193
178,95,-0.7837193009814974
180,95,-0.4478852429161248
181,95,2.39929972836518
182,95,9.405040049861324
183,95,1.0404547732923326
184,95,6.792017869823639
185,95,1.9070524648649252
186,95,-0.25047393068490875
187,95,0.8596828993443737
188,95,1.3309028238737377
189,95,-0.636551094055293
190,95,3.681758585692742
191,95,12.908416775710123
192,95,4.776080853976518
193,95,10.084965024075753
195,95,5.31503738081123
196,95,6.357761234646191
197,95,0.7066774493902607
198,95,8.819853778031298
199,95,4.614371019964147
200,95,-1.2623576314765304
201,95,0.25326209477505796
202,95,0.32983717892230574
203,95,-1.2897643609559846
204,95,7.880744723585548
205,95,5.476306625267459
206,95,-0.009124417360126584
207,95,7.217189444121402
208,95,0.290818712002962
209,95,1.6798029961225307
210,95,-1.2278020055424017
211,95,9.767300433226932
213,95,4.804477259386171
214,95,-0.06461746894624802
215,95,4.725651164629072
216,95,6.476586926410024
217,95,10.321978336133148
218,95,-0.9321152579381012
219,95,12.189521939645383
220,95,-1.1516235036578615
221,95,-0.4917270449981897
222,95,-0.8196210973489739
223,95,11.175141437875762
225,95,-0.5253145549545446
226,95,-0.39819850349105784
227,95,11.25582699100751
228,95,2.720074955552278
229,95,-1.3617821630368154
230,95,-0.4024169175460943
231,95,-0.40832321277789724
232,95,9.118396267993234
234,95,8.821389690161306
235,95,2.617201481692752
236,95,3.240331083948655
237,95,3.211678143238245
238,95,4.180606833488593
239,95,2.600738154337065
240,95,5.647685222837301
241,95,-0.48851175437483446
242,95,-0.3349888629942989
243,95,-0.7893344385517841
244,95,11.873890990153008
245,95,1.77354297625825
246,95,10.330011673925494
247,95,-0.6485238121920552
248,95,1.0493962195151494
249,95,13.442170839155079
