index,x2-x1,corr
0,47,-1.2935477947215193
1,47,-1.0581227052602793
2,47,-0.7955388198804276
3,47,1.7083374204938522
4,47,0.8306486149927456
5,47,-0.16709492469028833
6,47,-0.4161372176962301
7,47,3.2271942351363037
8,47,-1.5107139861732817
9,47,4.0639568291789345
10,47,1.2834190111479469
11,47,-0.8665919409699074
12,47,2.1415751974647215
13,47,3.4003917059711806
14,47,0.17938401668543263
15,47,0.6682475582047056
16,47,11.915030568449813
17,47,0.24401496350437793
18,47,3.820771088333036
19,47,5.268296272866292
21,47,1.8657636868854806
22,47,-0.5047207635049911
23,47,-0.3572010313197024
24,47,-0.7259414088049574
25,47,0.2149407395000487
26,47,0.47866567366119034
27,47,0.3625883063982794
28,47,2.218270010788662
29,47,-0.07204758487224648
31,47,-0.6647305484952417
32,47,1.162185501002741
33,47,6.5320521706078205
34,47,4.8531829945911875
35,47,-1.5884166886677156
36,47,1.579382489007821
37,47,3.348357286930581
38,47,-0.947024030096745
39,47,1.4450778437247112
40,47,-1.1674354917583367
41,47,9.123948622025422
42,47,1.615294450601598
43,47,1.7060161375783296
45,47,0.16059966028633843
46,47,-0.49216576461251227
47,47,0.23929100581860513
48,47,11.5802406962201
49,47,3.8428650052342124
50,47,7.967492708944213
51,47,2.3272929801127553
52,47,-0.36381857592517414
53,47,5.246778979486589
54,47,-0.6011624454026766
55,47,7.898785450641576
56,47,1.5963763669309627
57,47,-0.3854051747671156
58,47,1.5985980328936116
59,47,-0.3026151868518206
60,47,1.5880659290831987
61,47,0.9279538460722572
62,47,7.734615627933091
63,47,-0.4706715615951605
64,47,3.8867478997541887
65,47,-0.8428926324127238
66,47,0.24393451380669778
67,47,-1.5749037709795708
68,47,5.14421302546634
69,47,1.739761227892721
70,47,9.375269584986292
71,47,-0.9685300916225669
72,47,0.4447008162597211
73,47,4.779879121763199
74,47,-1.0926496556758258
75,47,0.6800563049335787
76,47,-1.0393773397681738
77,47,-0.35131013680493656
78,47,7.216954117212099
79,47,-0.2579003894078134
80,47,10.939417529161505
81,47,3.7092197494325725
82,47,9.112355773826165
83,47,-1.271034488990209
84,47,6.334111795458519
85,47,-0.4156336748791923
86,47,-0.9006795857860252
87,47,0.7354176998459557
88,47,-0.5049702705489201
90,47,0.18485511635202015
91,47,6.131413510396134
93,47,1.4184961059591221
94,47,-0.6066911355981042
95,47,3.8700090007487753
96,47,5.781546192508005
97,47,8.921567168670947
98,47,0.9679347223447459
99,47,4.538639598892471
