index,x2-x1,corr
0,95,9.547713473244222
1,95,5.466635896890806
2,95,8.951951036177963
3,95,10.96446308307192
6,95,-0.8938767844877626
7,95,-1.2052175574970339
8,95,2.8690635001471945
9,95,38.45993091000285
10,95,3.052527095693822
11,95,5.0039925728105
12,95,5.826369863030017
13,95,4.112906775580836
14,95,13.4567805016624
15,95,12.034833030605324
16,95,25.233958894562996
17,95,2.8110131343107274
19,95,4.077022102605633
20,95,7.750553322937735
21,95,7.297602188277291
24,95,13.36875193024714
25,95,3.9679680982557493
26,95,6.423822324323244
27,95,0.9681406722264684
28,95,4.9295022457217135
30,95,-1.07934954307384
31,95,2.437193373325479
32,95,1.0394969014591506
33,95,10.243160859292143
34,95,13.404699931944425
35,95,5.253941621558478
36,95,1.4973779547979
37,95,5.616255569671327
38,95,0.44003118106184685
39,95,5.8962854163305884
40,95,-0.6160396208526245
41,95,15.357738115711454
43,95,6.852476885156204
44,95,3.0005963202292456
45,95,3.7557080694727416
46,95,-0.031183988355730365
47,95,0.8334823734364099
50,95,19.315058090488247
52,95,-0.7512537291009527
53,95,0.058404282002493264
54,95,-0.6484074243693982
55,95,9.498472563854452
57,95,9.551080270690818
58,95,4.167924716151469
59,95,4.935743334023672
60,95,3.2407475224261
61,95,1.3171285850645489
62,95,16.291247603798563
63,95,1.0435742991811272
64,95,17.905733391868484
65,95,-0.6797284753974018
66,95,9.806047874219958
68,95,9.392071451347885
70,95,24.39524941133538
72,95,1.0803260755359607
73,95,11.398912508763418
75,95,1.1976788047096663
76,95,3.4766391225188342
77,95,3.2276837437659687
78,95,12.557091014525064
79,95,13.719721492701677
81,95,21.79918286648912
82,95,8.087148406044184
83,95,-0.2461663019674883
84,95,8.543081675024792
85,95,6.777678977406986
86,95,6.277468130475274
87,95,6.377954947831953
88,95,2.5186653068759126
89,95,31.539680707822452
90,95,2.2616862341457122
91,95,17.102684093601248
93,95,5.321652245153062
94,95,0.9148980588204131
95,95,4.361378952348551
96,95,16.999870003046187
97,95,3.4759026731053604
98,95,1.1865996948968527
100,95,10.00949450801088
101,95,4.301334065495242
102,95,3.6153700022335475
103,95,14.973747501556563
104,95,11.366088949692088
105,95,0.395745604907256
106,95,14.962418599322861
107,95,4.17437370015072
110,95,-1.2858340028808113
111,95,2.3721364943899097
112,95,7.244868663156346
113,95,-0.9402945984635553
114,95,13.088370318726518
115,95,3.5192808644931004
117,95,6.467670887538938
118,95,1.7037939548648258
119,95,9.646375390782095
120,95,12.095856204710689
121,95,18.62123860759355
122,95,10.371691302516522
123,95,2.4720380407247755
124,95,39.074683256083965
126,95,13.404795458771694
127,95,6.014474274462653
128,95,13.272797825133843
131,95,0.9746532530721977
132,95,4.739990155649121
133,95,0.08706541541082904
134,95,-0.8086299004882788
135,95,4.18072940841947
