energy
-1.5114342980970565
-1.756915671782678
-2.099785821973751
-2.5102009471886197
-2.1850249109689077
-2.4331354709095323
-2.051409915044446
-2.2961782308866607
-1.8535943405256061
-2.6231677055934064
-2.453069929960696
-1.9294854488593907
-2.0608842692087164
-1.917403594919512
-1.6695713928944003
-2.2378897626258962
-2.0234873255800916
-2.5879578005896855
-2.104424306484991
-3.275703418318047
-1.894421038419042
-2.1666374030136653
-2.7939769437721242
-2.4434396468891917
-2.3354388922574763
-2.234393081852762
-2.4856653140624982
-2.0773338111161235
-1.8604893273178518
-1.6951145153294598
-2.0280604399239426
-1.113886435227955
-2.1971913611067224
-2.1153576737958426
-1.71831240908142
-2.3639320544208196
-1.86147156369687
-1.554009355243597
-2.7109538615310047
-1.9410414421431992
-1.9627645111040861
-2.102425457068964
-2.168765683191486
-2.2234035981982565
-2.385768840917289
-2.254283177772945
-2.2517757475397597
-2.2588770478848694
-2.5245034738086005
-3.1552119634212605
-2.6236889503051284
-2.117009207485101
-1.9404373264869157
-2.1540608846043603
-2.024288170584016
-2.9249311462014767
-2.585501994374771
-1.7253877701069895
-2.4344754965084543
-2.6182251431470376
-2.005100928363289
-2.205044198795796
-2.2868512772896312
-2.8011944148883616
-2.7361611269711816
-2.5855347775976902
-1.6518596428037144
-3.2405950323618553
-2.012683628025671
-2.2776088415070976
-2.230096620718926
-1.877264298445666
-2.010642890765924
-2.348425342295167
-27.45395350691417
-1.9077052909262373
-2.0033459804440903
-1.565225394121288
-2.3906025153694372
-1.8279211963426174
-2.796886290061643
-2.141089050708972
-2.304939888598362
-2.256963844378801
-2.544601982963282
-1.9162997343315713
-1.695033107413728
-2.220627640376794
-2.3187268987296563
-1.6857190225155085
-1.6504900354412932
-2.7940702148971477
-2.6009765215343887
-2.3666054089434807
-2.1958192957524982
-2.8614852909544806
-2.2953193386137363
-1.5614755651057697
-2.316370218088276
-2.6464290687571372
-2.289818949489574
-2.5447584278286515
-2.7945384428079287
-1.8379494498332218
-1.9938042102506524
-2.3785804832221653
-2.7248594377798074
-2.025165763735462
-2.2868623624191335
-2.1856779177711756
-1.9441822216122093
-2.1999334362831258
-2.4147379043099626
-1.8202447179004624
-3.0315813088966843
-2.313613905451499
-2.390696166417838
-2.1443926056055607
-3.05371148091392
-2.143559481865442
-2.2626413521399384
-2.6568839713994694
-2.0075735593169854
-1.6938451017553209
-2.8097114716619034
-2.5516877999043466
-2.2377736139398525
-2.823469554821575
-2.58781555761939
-1.6432294999278942
-1.9296449110370428
-2.0979676783684202
-2.184487494233134
-2.2466263727988647
-2.595211374049059
-1.5550337972331414
-1.8371855373625685
-1.9113567894820165
-2.1760778810326697
-2.28239130650254
-1.639953524805246
-2.239554415936796
-2.6981632271742373
-1.7746713706202595
-2.349013637072008
-1.7952570956417997
-2.676222853594718
-2.4442173427372977
-28.10058067183922
-2.394158838927968
-2.572992764004144
-2.8900098941394234
-1.976327204321304
-3.0326383370796575
-1.8728965136505569
-2.229708079762562
-2.7279075996918456
-2.1600003855194942
-2.468558795809978
-2.17159323290001
-2.138983166413184
-2.423967729455395
-4.000750665562077
-2.207898371072647
-2.092341702250703
-2.026339951573941
-2.1618094354740713
-2.432834985357198
-2.2240147518950644
-2.2152456705571013
-26.110218760213076
-1.5997288819197548
-2.4267140502737403
-2.0339549691218965
-2.2588412514123095
-2.5810345498563416
-2.203195487753981
-1.7948036392288902
-2.113287036800517
-1.893704607844858
-2.6548048865085048
-2.022291383677239
-2.362657323219078
-2.199793843731068
-2.0437697088279068
-2.7031829464135777
-1.958172799992909
-2.264266524717352
-2.6376209092840472
-2.7004925244197997
-2.0032897763647464
-2.3633350591588007
-2.3425568677107345
-2.2614672555012163
-2.493811202137343
-2.083026370969818
-2.4322410036651476
-2.3068133878466
-3.3047349873480174
-2.1828030474732953
-2.087993570082325
-1.5425069549628103
-2.9701803829598994
-1.4619487333406709
-2.43012569910843
-2.097679339112389
-2.4419619805477475
-1.8297131406883183
-2.407927983787961
-2.3924850090657763
-2.5779300579602022
-2.2585092769424406
-2.07472865990399
-1.2436548751113097
-1.6817733543607605
-2.6093065335276786
-2.90641173290509
-2.9883504446712443
-2.3777264799233677
-1.9638714840867209
-2.334614148863643
-1.370469698413057
-1.9786103038345564
-2.467122607462584
-2.4020099561608275
-2.5248823728007386
-2.0738813895099826
-3.2353172448520984
-2.586187610828093
-2.09152025798254
-2.180944383277358
-1.8874090700667636
-2.81462630884173
-2.4581527383632173
-1.6825314799944542
-1.9316695985428316
-2.0604894915359826
-1.8483849291676164
-2.5727296323920528
-2.5239475742281527
-2.6865693330416227
-2.3517545616740363
-1.9413328474078715
-2.0629265029078874
-2.9461058867990935
-2.7307352551358792
-2.6257136626633875
-1.3959351051273243
-2.2909760153883707
-2.5400798170242376
-1.7765892044836502
-2.129463270066063
-1.9028632524264675
-2.0327487419917523
-2.0556852429543544
-2.6174095161674984
-2.227733409558847
-2.2837808590028015
-2.5495466764905257
-2.0086879171804415
-1.8468952065481734
-1.9076342937867288
-2.264619758029352
-1.7365376906353183
-1.959012472293073
-2.5649823619822083
-2.181692856235213
-1.6210754350185685
-2.8035113885032654
-1.8195245336347545
-2.122361367723907
-2.54762396625712
-2.406635077086799
-2.145792694291841
-2.231229651243536
-2.196213764272297
-2.164632663653479
-1.9128099216123722
-3.1611526706406172
-1.9834707067145825
-2.4474890272805734
-1.6350494031938585
-1.857798736868363
-2.898893317002827
-1.685280467282046
-2.918622009519774
-2.487377529864605
-2.135354883054636
-2.225374049809279
-2.6584388252837834
-2.935168420755666
-2.4625071953718582
-2.813820435805296
-2.1327684745110393
-2.2612083367750038
-1.7097205276079679
-2.972770936234594
-1.9812830135646535
-2.1226542435990856
-2.116302564223196
-2.066313957030535
-2.3826107665516667
-2.7219175791964414
-2.8252284665198144
-3.4311208383390532
-1.7788584157651302
-1.9529000960014604
-2.970233397486197
-1.469804446922097
-1.9108644300902802
-3.1276795910262862
-1.7838102339040272
-2.3718145365853793
-2.812556974637152
-2.031711577942954
-1.7847297654211323
-2.5658372219098116
-3.2971630075562186
-2.353992172900161
-1.837891744662247
-2.0764528599455914
-2.1923547835358277
-1.8157116930395822
-2.3962905718144145
-2.767903608395402
-2.793266677761122
-2.195870573976402
-1.8916111923343546
-2.611187345244583
-2.494571224621585
-1.5980835072591173
-3.1692515214059007
-2.03508304416697
-2.0665795787367363
-1.90735212741809
-1.8168805229775373
-2.0130477055591918
-2.2101539972383506
-1.8112748749557634
-2.0382517875858683
-2.02006238078167
-1.5050388041143958
-2.016303632641814
-2.363269259478771
-1.8085760938947186
-2.5393580452761313
-2.822117110947264
-2.7772456210684457
-1.93556218392058
-2.5326592838823787
-2.2036660070467238
-1.7122722472347356
-2.2650718277921733
-1.9650190393649682
-2.1140199686235794
-2.669112708205795
-2.35439071722917
-1.7691731809584532
-2.5065014517916904
-3.0872257236985052
-1.8249568512212913
-2.772995497973696
-2.3636904778954206
-2.3811395534382105
-2.4494112458690807
-2.4608679356456324
-2.0014903552861347
-1.8236415503644074
-1.9290653725660896
-2.368225958740124
-2.12351282707243
-1.8847671911383972
-2.2976531057203027
-2.1512609170745307
-2.1619262139276385
-2.032144764933974
-1.9968014179535238
-1.9927480705529894
-1.6895640957535052
-2.034717731348405
-2.6142088090957887
-1.7464320711502512
-1.908778134714332
-2.518214706032353
-2.117958438898432
-2.938975607184
-2.28889529712223
-1.6180688490602242
-1.8444296382594727
-1.3635736183612925
-3.2940817394811464
-4.6259395002859955
-2.4954647167742974
-1.8870523948672258
-2.558275711725047
-3.4153078583534024
-1.8245242276313647
-2.2479862859175586
-1.8995306298067138
-2.479011769007995
-2.754478566213524
-2.048206830175709
-1.9129427408725104
