energy
-1.9089834430276222
-2.658353917326085
-1.5946930241873674
-2.1649419777291383
-2.413477184983197
-1.6557856508622433
-28.171198239053176
-1.6191762671497014
-2.1688603308525165
-2.2964580763901123
-2.303094799937252
-2.5008294479053683
-1.8587369662341904
-1.8507033478717612
-1.679965808418196
-1.9153974916891277
-1.8670031599125232
-2.057864977331345
-2.39020373906646
-2.2316155352066134
-2.7066757135940724
-2.266749794042296
-2.5048853929371617
-27.71038303586185
-1.7852983173819896
-1.8521391670025609
-3.820152193793397
-1.9749662088580464
-2.566043682803009
-1.9926545699618787
-1.797525026166911
-2.4878722339506383
-1.9545938674444172
-1.589025568824694
-2.178068175937757
-1.6267716527240925
-1.8632938217226698
-2.3123815429349497
-2.156258119504709
-2.173931157506347
-1.4632625395213799
-3.1135543250041287
-1.9162270665280474
-2.514680540819393
-2.0047208475664573
-1.2690994611291209
-2.207519332399336
-2.196860932220464
-1.5317011872256228
-2.2596735722420767
-2.180483199358218
-2.1423500488135137
-1.7845208032836868
-2.3092776041188743
-1.730899336629805
-2.7147562140322945
-2.7243490851404433
-1.7730506407287707
-1.517991355706996
-2.150701394236595
-1.8014470843618318
-2.120663736110971
-2.445803789006328
-1.6667139582873614
-2.346939252346551
-2.1390895472196716
-1.6622261315929596
-1.4811285059810575
-2.728397510228441
-2.364900978133291
-1.8233065601149545
-1.3767421161739273
-1.7735918582734957
-2.250854820904833
-1.623707389728635
-2.4914559547866566
-1.7118563544537082
-1.4561049437918272
-2.2261783627541223
-1.5940462942053055
-2.7298764536466553
-2.021841554182105
-2.433480291494382
-1.9623320038898304
-2.609304563213969
-26.249980702588235
-1.6578386292795715
-1.9860698067234765
-1.7561084028733034
-1.8769797623251903
-1.6626805073683089
-1.8875777802546887
-2.022710050395267
-1.3701692793280966
-1.5743917897682824
-1.9382773450857045
-2.9955486020307664
-1.9706000904337306
-2.1264088376350703
-1.8550270895228398
-2.7192534536515134
-2.199788432326237
-2.844598694826307
-2.108991399755063
-1.55818316828903
-2.371071160285788
-1.8922949345584519
-1.730743242578836
-2.30537875956896
-2.162643328056523
-2.48184980223965
-1.8126807361746442
-2.1330939015695445
-2.033107044420056
-1.7261493764329416
-1.8533831819172628
-1.9165459328162524
-2.022611691120641
-2.02585585713234
-1.9666990621427827
-1.930289369220749
-2.1072729618260557
-1.8870992846479708
-1.2689182388341864
-2.9374950922448635
-1.3076354443066955
-2.1663292751964462
-1.5360132943871734
-2.6380677986787355
-1.2866076663969876
-1.9855788040046785
-2.1253658512852955
-3.203782944686737
-2.1161702507426807
-2.1681202434341666
-2.2315589757911964
-1.5104412113368437
-2.4390073338431226
-1.8749529572376122
-2.4177328567904754
-1.7318580164937738
-1.9400096358108943
-2.0064880535797296
-2.0091682881859287
-2.482872454604383
-1.9588096580330852
-1.8312519169107901
-1.4363543958541234
-2.5193423242754553
-2.005089954865642
-2.2146276911113487
-2.3885138579036944
-1.9707688139029993
-2.440618612062971
-2.0224637807503343
-1.6438195789809964
-1.768388373921816
-2.0344555240500006
-1.829595613541487
-1.7407896329376185
-2.101323584164286
-2.266204992336131
-2.285263635514487
-2.945066139499655
-2.266573796077277
-1.3501419449017276
-1.7959329846303826
-2.227639775906133
-1.583645341984638
-2.5234344590935507
-2.4455514640207316
-2.004167378688224
-2.374671615190751
-1.969156204311207
-2.276980526337746
-1.9870347329215916
-2.706119260878059
-2.61881495419321
-1.4757238670899733
-3.397633793025448
-2.078750511628141
-1.9848608790555435
-2.6856479396513118
-1.8187726626618141
-1.9748004911563501
-1.9058478311825868
-2.2866967239544818
-2.071178246020452
-2.008271392992805
-1.8389003195168947
-1.8402430894155803
-2.102597001689009
-2.2392736041650116
-1.8422901842025918
-2.2004682305843146
-2.5073680842655652
-1.9234831052637302
-2.589069073663418
-2.393250422387515
-1.744905736884032
-1.9524880334309056
-1.5940261581294584
-2.8790681027041938
-2.158083080341672
-1.540594488523681
-1.9997113089462037
-1.716335768902667
-2.0413190704688002
-2.069741556444963
-1.7397460243810585
-1.5133234115254774
-1.9543475151517826
-1.2830485839840375
-2.2072973568923504
-1.682467122840239
-2.3622471241960716
-2.266143081020013
-3.201293847282956
-2.1653314561024852
-2.3994749415952956
-2.519289574737919
-2.0870712977867734
-1.8454656991101992
-1.8724842800382393
-1.553413431271843
