x2-x1,corr,error
1.0,5.001787416402851,
2.0,3.20118785527598,
3.0,3.090816827611484,
4.0,2.524123651231574,
5.0,2.4969770945231065,
6.0,2.1512301794616335,
7.0,2.1973683476912633,
8.0,1.94971518239099,
