energy
-0.6207124705694808
-0.4888452853966257
-1.096687529430835
-1.362997436064014
-1.2091598797209493
-1.3059403200923234
-0.7306601763307994
-1.6104070706024978
-1.337468630905911
-1.3681992869986042
-1.2571080251818196
-1.4237770837179378
-1.2131656918016591
-1.2433987134938764
-1.3138300604830706
-1.068268519583919
-0.2653371981711328
-1.0182553287008382
-1.2772401141139502
-1.4759904556916503
-1.0139449154394264
-1.6929584376589664
-0.7639442573421026
-1.2096747066616993
-1.3550722421956627
-1.206253425503252
-1.0129995004522563
-1.1022926352178168
-1.1174165247269874
-1.2191716907515906
-1.192040590463989
-1.509392886160511
-1.1797528557709158
-1.3530677852213666
-1.345962509957894
-0.3605175474203184
-1.4649306396822133
-1.107686157159988
-0.915521098273325
-1.2089185861596112
-1.1271550088157227
-2.3975219940323114
-1.2922026906890824
-1.043967224860568
-1.4490524184446194
-1.9424399563322694
-1.3125386248012036
-1.1258319160951706
-0.636062571640576
-1.346154436473258
-1.3319267970383388
-0.869170777362894
-1.402582294638365
-1.0372019447117382
-1.3214554141723092
-1.242875579332009
-0.9171813407590487
-1.215784574614795
-1.5160124193342241
-1.1362516396735225
-0.9644007326722699
-1.3531959440086887
-0.811037530452978
-1.2694920665158655
-1.1256584675273025
-1.5099006785341589
-1.033375759885955
-1.250957478761364
-1.1480002769855155
-1.308384587169601
-1.2313126390927334
-1.5107579531632458
-1.2477688682281964
-1.2905131195716582
-1.1066379871540337
-1.2100126833249407
-1.2358057130946147
-1.2967213926922385
-1.3339480552150003
-1.2011513456348866
-1.3469879554540636
-1.008534017522225
-1.3551644680851103
-1.244753034158608
-1.4128112173839844
-0.6840435328534749
-1.1843980384774706
-1.4635559913612424
-1.1930990261294279
-1.2668919808521903
-0.6517649387072351
-1.3505988830457825
-1.5852182081579174
-1.4661512756554216
-1.2672494486487678
-1.4428400316768246
-1.3901610867953016
-1.157629310508762
-1.3704761474732357
-1.3530757541735132
-1.7102927363323535
-1.205258677124488
-1.067570670575639
-1.3482523918247147
-1.0966330817676626
-1.254503590204005
-1.2974435872350634
-1.0659242986203972
-1.1203689770741367
-1.1165054208954488
-1.020149586763529
-1.209052476673025
-1.3454331291521837
-1.1660747042102482
-1.244194622963089
-1.3215639195352684
-0.9898105323270251
-1.3097773130911143
-1.1856312127653819
-1.0641544286062266
-1.5414402686230235
-1.2402713310224407
-1.19142142897169
-1.2127784450637547
-1.1414389442288517
-1.4744856021997181
-1.188926184946784
-1.6770631521141406
-1.3963904123796504
-1.2796191931015874
-1.0816149244330442
-1.2103410838856654
-1.0322166224058529
-0.4242422924095034
-1.3120168072906755
-1.3408761987740092
-1.3239829785678527
-1.3230624502255797
-1.358722878902899
-1.4404418492927973
-1.519198966042639
-1.342220459988007
-1.291771981020602
-1.3443242994316669
-1.1973266289144922
-1.6581811552896577
-1.4269690437059612
-1.2178722289223252
-1.3332118979775227
-1.3143394875971368
-1.0076900025242062
-1.5498401124719492
-0.5805738859177454
-1.3434300269022519
-1.3585767610326434
-1.2098840824327157
-1.3377959091518603
-1.3725703700971479
-1.1265207107340793
-0.9308904819247817
-1.2662219492541986
-1.0743254293544062
-0.7560123467498847
-1.3520399633065827
-1.340954589230658
-0.5880835228889925
-1.2647698279619282
-1.2998490203967785
-0.5161417806740869
-1.2326668481245349
-1.4624767695957528
-1.3604098496403603
-1.3136764264041387
-1.2915063468769075
-1.2815934496449635
-1.6615993222238707
-1.1528334660390953
-1.153590872575038
-1.505252601565604
-1.3315068294913706
-1.2183933239951856
-1.3435383259004237
-1.0545678466560837
-1.3138054585258934
-1.3124965771170791
-1.329763201670438
-1.461672696285191
-1.138049314762589
-1.147632914004441
-1.0438268306335914
-1.0681026079200946
-1.3767300144663202
-0.9564052144925532
-1.1590834849221614
-1.1864654792283864
-1.2276331188069254
-1.6021010055537181
-1.3596390149752384
-1.03868709192205
-1.2450149746654662
-1.1498408722754558
-1.080898548020351
-1.383234719093841
-1.3311694153455647
-1.4785105990580938
-1.3446070780528498
-1.2046940800080959
-1.187313975254698
-1.243311197755524
-0.5694579526239295
-0.8049603940994278
-1.1385415475408198
-1.4023358271738893
-1.3893403050306503
-1.2872195719018127
-0.8242345437470189
-1.4041063718076285
-1.4630230368402166
-1.2400962889445537
-1.1397285685787308
-1.2385211036020487
-1.270688263559845
-1.5122531788069709
-1.1613828655364018
-1.5137430940750018
-0.9973468271668103
-1.3769163643886564
-0.5847484997532686
-1.1120323609868257
-1.3447318964030466
-1.3063995649556241
-1.4839465725472398
-1.4478135642320846
-0.7528355160117198
-1.2320742077031792
-1.2629380860040011
-0.8016542808638422
-1.3499298100903614
-0.8156038448415219
-1.2938073409975124
-1.2674631495263846
-0.9631266088355772
-0.9192105972670156
-1.1951751936989323
-0.7785683542280871
-1.0890329207400307
-1.144774400480517
-1.1986656465649999
-1.4630311835663152
-1.5482347816686748
-0.7489702090460512
-1.30425805722555
-0.8540487706804171
-0.7726259235485454
-0.3689814643031295
-1.0858715595129678
-1.272474152004085
-1.4011530925975024
-1.2466541861155542
-1.5388816497217717
-1.1091221117330528
-0.9804322860421378
-1.2451181703182193
-1.3455913874216094
-1.5711264770718063
-1.2087514714447858
-1.2095126977658865
-1.5957355664443782
-1.316465873257966
-1.1920451714983145
-1.246036191067855
-0.3861843645772475
-1.0493675058842349
-1.1841418370255132
-0.7832139480805821
-1.05891816585664
-1.2167240863501814
-0.21051976909666104
-1.4022073414553224
-1.1778647701829954
-1.1554106383447809
-1.287321639899376
-1.362470406905589
-1.3961016466874963
-1.1397972464403399
-1.2782138186410479
-0.5503646464406217
-1.4092022300043805
-1.0381795727846328
-1.2155020674945403
-1.142286996414504
-1.3810485119637355
-1.3922304824493432
-1.3315080809533915
-0.8460787911881419
-1.2681818301622587
-1.4694601989767802
-0.42564211649899514
-1.1597939116257288
-1.1235919703689525
-0.9669561540778838
-1.2565818850913009
-1.2428199003636984
-1.227259428700116
-0.3022133367530226
-1.6929969304976369
-1.4779699257959924
-1.230412865055114
-1.252930605821818
-1.249572672799834
-1.3267214020856504
-1.2932806065965294
-1.3499360525558166
-1.335041207484501
-0.5013822313750103
-1.0749554102710264
-1.249171405550538
-1.2549452036429858
-1.3027000830821696
-1.0032597660220222
-0.5249053019544055
-1.1373373647883402
-1.1168916064645462
-0.9250825058008613
-0.9963494267660628
-1.2965499825241613
-1.7197851010635499
-1.3284977882596973
-1.0940494232373337
-1.1930075039039614
-1.1494693598060763
-1.5882282058003607
-0.766592757072341
-1.3396905376795112
-1.4000680096964608
-0.8575008916254241
-1.3769381263020204
-0.9526136233628456
-1.3395694941407195
-1.4420160416609342
-1.144177521599675
-1.2876088910615673
-1.2721620250981123
-1.337950226597015
-1.2260386340935796
-1.0099207376931294
-1.2693466512831486
-1.1412024827525897
-1.1585812820935346
-1.3308006774267922
-1.3604206877174994
-1.2392833066466538
-0.7305641382464341
-1.0906660613507755
-2.6438570110158324
-1.1352683035267817
-1.511935180451018
-1.2197246917750313
-1.0531778031881818
-1.2789260450974531
-1.4753484211360757
-1.1167250093945962
-1.083227111289552
-1.2387980653961042
-1.3182598359609077
-1.4323632146022294
-1.5552180210987063
-1.1320759097188486
-1.253835620804258
-1.0660236788901052
-1.2658272290725174
-1.2020039383684726
-1.2633210813612439
-1.3079958475889395
-1.4169053038408017
-1.3065970058577783
-1.5284989294104279
-1.2010627457161798
-1.3175003484560777
-1.052201888851279
-1.3617544049434875
-0.8131196013134584
-1.3472578993093707
-1.7544908144487807
-1.2106653181369593
-1.1845802705064068
-0.9506594876770107
-1.1283273129475742
-0.8006706098096035
-1.037731377648555
-1.170125356973732
-1.117344938388002
-0.23054517121184345
-1.1930385903252214
-1.2383336915775602
-1.2060081518681858
-1.3281887748653165
-1.4780320352643448
-1.1093005832958507
-1.1253429711931084
-1.1674027702056766
-1.356471036442806
-1.2452579407790971
-1.0546699946582798
-1.2336823223149616
-1.2273309154772551
-1.355868486162571
-1.3157305507490065
-0.6291444603833592
-1.4030498532093676
-1.361027691001528
-1.238346222133522
-1.139569358067832
-1.3666760329963032
-1.2937360192875593
-1.2434166394230635
-1.2861785724968955
-1.2524308361061998
-0.9405622798678314
-1.1464756998016208
-1.1617166094471094
-1.1506850055449513
-1.3221137552874684
-1.2339729698775428
-1.0109104937825604
-1.450851062452983
-1.410375660858685
-1.0996233836791538
-1.9664390834778143
-0.41687395211112277
-0.9253449667239897
-1.2507270824414116
-1.329710102156379
-0.5482688298362968
-1.2700142123740816
-1.1878006663911338
-1.7306498710472173
-0.6450700690234038
-1.431845088204384
-1.3040880323816806
-0.48024802954630613
-1.371590357457968
-1.1945450723536357
-1.1019473007519558
-1.257903442608425
-1.3987781740500749
-1.2390840679229065
-1.2493627912238634
-1.1900731730756153
-0.8711307981435309
-1.268719670252026
-0.45127545441450306
-0.987682132086939
-1.1857679205773963
-1.3484920223673027
-1.3563195566049704
-0.8939890948054139
-1.1398768711643323
-1.1567057485505148
-1.047934171538172
-1.1982021167919776
-1.1806146871167515
-1.1014261944602988
-1.2579904815882443
-1.1761283817053647
-0.7586732074391549
-1.0757971240370772
-1.2769472136634115
-1.1540291882555265
-1.257860065072938
-0.8766755077902544
-0.8894580458680681
-0.5031316418786356
-1.4261775920183108
-1.3798784880341348
-1.3392106799215948
-1.2895044820230341
-1.2858008639454201
-1.372786596483112
-1.2438541795938816
-1.2131754027791062
-1.5308856914051179
-1.4433562116882037
-1.2881445985055848
-0.9612831785696364
-1.3710888907412198
-1.1373894680990986
-1.31374750223656
-0.5990837270035264
-1.2888125735642946
-1.2779554395077652
-2.010933766984352
-0.9277803236890596
-1.4498016322763536
-1.0285611791127713
-1.3097178678936252
-1.24235562306835
-1.3439915668925753
-1.299542569333145
-1.2639939126674757
-1.225871165817263
-1.6340223820848856
-1.336160312630173
-1.1977693114365273
-0.5020200716651241
-1.2630216427364664
-1.2583227007146418
-1.1895449687224295
-1.24780960009385
-1.156425815998548
-1.1250590265776927
-0.8539716335652591
-1.0680297772932903
-0.8027661578295298
-1.3898327830054489
-1.0953476697959237
-1.3524369669559002
-1.3677359734754218
-1.13504182445705
-0.5698096331539951
-1.372624569420297
-1.2088374988190709
-1.148794789250613
-1.169763930764799
-0.9937812040134041
-1.1506407447833775
-1.2766468800691226
-1.4711050342954566
-1.1022518267325832
-1.3507271714517077
-1.224758222256396
-1.2418905963794742
-1.246260350681374
-0.8290204387183155
-1.153022873810107
-0.4540777834961363
-1.3827183408895505
-0.9784428300681445
-1.2823771042250303
-1.079009058352884
-1.148261541872145
-1.3820070979928547
-1.3945874454027984
-1.2336333501186987
-0.4713114588314338
-1.3825938294572864
-1.2699497513409665
-1.3008960004180639
-1.047974844404256
-1.1152302588877774
-1.6303138951725689
-1.262763528701047
-1.2893756247517714
-1.0773108364079556
-1.2728076469906848
-1.3953930993406154
-1.2707211363066735
-1.3019502185059892
-1.2017610597539146
-1.1367656442037728
-1.3662992827256466
-1.2828517995441997
-1.1544641707597258
-1.452719658534087
-1.2859403854796372
-1.3082681857573863
-0.5733642924423201
-1.398067204521344
-1.2863927742920787
-1.3119451053087445
-1.0464657624294575
-0.6119736613832087
-1.3325878247151208
-1.627748621767777
-1.2212148847018902
-1.2491899140245162
-1.9821682744962967
-1.1498884777200373
-2.3597100634609514
-1.359285772879788
-1.281477919659324
-1.5567338338340304
-1.0210490960804188
-1.3419297852217376
-1.2244026714645888
-1.3806563526716569
-1.334259871099845
-1.278588287006491
-1.2224513100395682
-1.3506505728740226
-1.6041596118184018
-1.10725860142171
-1.2854939145481232
-1.208372065130124
-1.1993272052917616
-0.9485356644874282
-1.356670369182759
-1.3728576589389736
-1.3572139741167792
-1.3680637415470192
-1.1698177388369395
-1.1770143082945381
-1.3248792641061382
-1.04834184870597
-1.3894266807361126
-0.4995655528204191
-1.3324247289336464
-0.6292991210594049
-0.4486666592173687
-1.051643310369963
-1.250655078575795
-1.19533775819314
-1.330234027748006
-1.0099431384757178
-1.0262566546777598
-1.12049682169364
-1.0333414738913147
-1.0712747143671453
-0.5215693809185767
-1.0581922947781957
-1.334637876292133
-1.3704812965907556
-1.2449979670688887
-1.1883408208117645
-1.109452858831413
-1.3170839585858722
-1.046831793138324
-1.1336504381708916
-0.47748978470435766
-1.3477933693993955
-1.1324472183754253
-1.3748658470906794
-1.299874323100708
-1.323654535835053
-1.2865333299712103
-1.1350792508155199
-0.3735659171298446
-1.218762558910521
-1.035436985947527
-1.235598397186675
-1.3086819112235115
-1.2925803188036935
-1.1315657638985823
-1.1971599318873718
-0.5971156422092897
-1.14400359320685
-1.3572667389322048
-1.3862704017972967
-2.023323457229697
-1.2137524972769442
-0.4096902630806753
-1.0495076014909372
-1.394479989384667
-1.2261177122656275
-1.2146331289680437
-1.021685411388818
-1.4380631017907093
-1.2735065029800507
-1.2541953090713744
-1.302795922396664
-0.9410681585268242
-1.3381633659912344
-1.9575560092820774
-1.1317230387025832
-1.3344148390949935
-1.243993356991956
-1.195991411272591
-0.5484634358828626
-1.20297119644622
-1.666057414655983
-1.3507391202924857
-1.1785864143583475
-1.242608762653254
-0.5409526410508851
-1.182294993146874
-1.7145510760319949
-1.5632227801134049
-2.5124088211819435
-1.1398160200171308
-1.5448569769955867
-0.5313792883118045
-1.2657577839905159
-1.3802669399906646
-1.2288957753465406
-0.900580458704543
-1.171024845175481
-1.1900060686626783
-0.3507745871011922
-1.3267833486696272
-0.9119517101676067
-1.2777829701676118
-0.9969933870885347
-1.1019068680579116
-0.5362373842168339
-1.265965932539597
-1.3888763746971573
-1.3182615443032715
-0.9556486981716827
-1.0339217528878026
-1.8057964901926626
-1.2203540713091776
-1.3743556484997876
-1.1086029626266944
-1.3397996313215774
-1.085629034437282
-1.3216354387244797
-1.1875326743661947
-0.5198242257054722
-1.2411847050193576
-1.3945684437687442
-1.214436328168892
-1.3008292155631433
-1.212875648703006
-0.9773506827077773
-0.33849053392534445
-1.268963546740888
-1.0261340139708826
-1.412439668108352
-1.3355128364613436
-1.3165995777256305
-1.1761221991984572
-0.5063567736473464
-1.1492532669029956
-0.9186250263105493
-1.0868271988044889
-1.3901333375402283
-1.1613765440393429
-1.2642002239784855
-1.2476365140244523
-1.3283987550180718
-1.2961730972838348
-0.4337754150012393
-1.077941506233049
-1.4388017459302394
-1.300234920511405
-1.3247492663212002
-1.1631346602590367
-1.3230179976089906
-0.4507775342840222
-1.2428631782513546
-1.4223142612554416
-1.2686601105475066
-1.4438329708879067
-1.125020300116958
-1.4654994440962557
-1.2157032986641787
-1.4682081159841804
-1.2131915754915594
-1.2406292474116154
-1.4113503168640815
-1.4648370709053478
-1.239574066490056
-1.351919806296684
-1.4240773922210845
-1.1940251229175545
-1.3631580965926369
-1.2063932761717442
-0.9058886744742553
-1.2899730949131114
-1.3342502040379705
-1.1628881989891289
-0.4561815180677136
-1.7490414891247568
-1.1631276035284643
-1.080089609386048
-1.423639071574853
-1.2228802097273097
