x2-x1,corr,error
1.0,5.0878332521710625,
2.0,3.548446400559947,
3.0,3.3607428163771225,
4.0,2.895334528472746,
5.0,2.847553288139216,
6.0,2.584939497512208,
7.0,2.5859689829407255,
8.0,2.404754793880987,
