x2-x1,corr,error
1.0,5.065900964008298,
2.0,3.4360164517908895,
3.0,3.2737750293463748,
4.0,2.783274524263815,
5.0,2.7519937829101626,
6.0,2.455377038238784,
7.0,2.454902496445828,
8.0,2.261156454048951,
