x2-x1,corr,error
1.0,5.277619786792304,
2.0,3.750654338711575,
3.0,3.563343051738522,
4.0,3.0419473310950313,
5.0,3.0142281601598735,
6.0,2.4788077873940098,
7.0,2.35769914159079,
8.0,2.5164374088192862,
