index,x2-x1,corr
0,15,-0.5829758916541288
1,15,2.093106815554709
2,15,-1.2815320680133215
3,15,3.1340309831170354
4,15,-1.791222056682344
5,15,4.830108984110686
6,15,-1.200016902414314
7,15,-1.7917550978007433
8,15,-0.8976427514292038
9,15,4.525074735961941
10,15,-1.2960849670457948
11,15,2.8459990872161693
12,15,0.04328115661329907
13,15,1.6997008779349951
14,15,1.1628445454450953
15,15,3.3009683364272235
16,15,1.946553950510194
17,15,5.312540509237468
18,15,10.01870966356477
19,15,3.281371572502025
20,15,6.009334198094716
21,15,4.4658269088840274
22,15,1.1460919152221085
23,15,-1.1533028371856757
24,15,6.642881897692503
25,15,2.856634561028549
26,15,-1.615141524780632
27,15,4.375465721861269
28,15,-0.11548528919102306
29,15,6.145720512464123
30,15,3.6012717248224364
31,15,-1.139807278241875
32,15,3.9336774820474765
33,15,-1.4069611393997268
34,15,6.694732686424264
35,15,2.330590091007821
36,15,0.40906987670797706
37,15,0.33916250996430564
38,15,-1.5858856138775352
39,15,6.197338334580015
40,15,-0.8594632104631946
41,15,19.846316781640308
42,15,10.805414821640209
43,15,10.058559540121323
44,15,-1.2103224977379707
45,15,4.007182954505204
46,15,-1.0342286622989465
47,15,2.391677715506245
48,15,2.563840206322159
49,15,7.543490348692231
51,15,11.276090832763108
52,15,-1.0995833931059633
53,15,12.866017225088394
54,15,2.5194180737567375
55,15,19.164863965509674
56,15,-1.3367332850071345
57,15,1.7372738284787403
58,15,1.6990338232040147
59,15,-1.1062183973907547
60,15,4.15500917868198
61,15,7.365404627355232
62,15,6.1033353689082235
63,15,-0.522652957747295
64,15,-1.29077974887997
65,15,0.37093489133120594
66,15,0.88503937729355
67,15,-1.4217927780167372
68,15,-0.7686325310797717
69,15,10.598075484223699
70,15,8.43231222683102
71,15,5.5679452064598935
72,15,2.796925679431302
73,15,-1.3146691193880962
74,15,-0.4894637243821288
75,15,12.618617614235976
76,15,-0.4497138396397956
77,15,-0.18293328482993038
78,15,11.210274326793595
80,15,10.916844981304305
81,15,-1.5498516231514672
82,15,1.3880202424249024
83,15,-1.3268602661500593
84,15,-1.275883023043208
85,15,-1.3217939985130163
86,15,0.1049060656398408
87,15,-1.1095274289305066
88,15,3.385005930389607
89,15,2.9258245412213255
90,15,-0.6848451099929296
91,15,17.99724102005749
92,15,-0.09163190074272834
93,15,-0.45873584857952804
94,15,-1.4073830011026691
95,15,0.47121899407512247
96,15,0.5318333383812411
98,15,-0.90231128754861
99,15,13.225970209678314
