index,x2-x1,corr
0,63,-1.122882904179407
1,63,0.7830419425853439
2,63,8.616683698491903
3,63,14.347459663287859
4,63,6.731626670739946
5,63,1.6046721646946407
6,63,-1.1110192024224765
9,63,1.8143408849325353
10,63,6.403702781916618
11,63,13.200494272708905
12,63,12.29445685692477
13,63,10.440784614435577
14,63,3.959259374005173
16,63,31.239869809222228
17,63,0.3683491072438812
18,63,13.324841831353835
19,63,13.433902017101781
20,63,11.03494241868798
21,63,15.069084445258834
22,63,16.200999932709887
23,63,7.346647134202761
24,63,10.520551774816047
25,63,8.068893652121552
26,63,-0.7893225160078823
28,63,1.9435581128895263
29,63,1.5987586624284935
30,63,2.4012046983829207
31,63,0.545210793260206
32,63,5.741234126666584
34,63,17.693223792354594
35,63,-1.6242701831519635
37,63,12.843765978216831
38,63,0.4210725111413656
39,63,11.624998823275558
41,63,15.82969157185222
42,63,6.069846334033963
43,63,2.6570775900287726
44,63,6.97423869226964
45,63,2.784547674633564
46,63,-0.16129023002141607
48,63,21.94571589560319
50,63,29.078483800811693
51,63,15.633293901347633
52,63,1.030145119951293
53,63,3.783927081175782
54,63,4.263960102570861
55,63,14.994822335600416
57,63,3.455810372266184
58,63,6.147445316640641
59,63,6.348901306876082
61,63,4.482120050942989
62,63,19.189221608176688
63,63,2.1742604600130333
64,63,15.91976160202834
65,63,-1.087234152722245
66,63,4.257421989403462
67,63,2.907896244819187
69,63,19.568549379549676
71,63,1.4947003279688413
72,63,7.05683602027686
73,63,10.909651828484407
74,63,-0.7482610667426891
77,63,4.485027520624925
78,63,28.456744091988632
80,63,26.04060244567474
81,63,12.78247057827188
82,63,17.523521555950882
83,63,4.7347319166233195
84,63,17.757488154713187
85,63,-0.6528259036984988
86,63,0.6960132290042322
87,63,3.089449446884986
88,63,4.675727056076782
89,63,25.550304550233548
90,63,2.4923175470357704
91,63,12.007793373673909
92,63,18.442262178502897
93,63,8.311907639670489
94,63,6.346822927005481
95,63,5.9288361357872725
96,63,15.015766288923277
97,63,19.125076296604945
98,63,3.8963924801318344
99,63,19.043158562111074
