index,x2-x1,corr
1,79,10.236489563571482
2,79,18.379114604180636
3,79,13.281630102854045
4,79,10.612492488742562
5,79,1.4476574361073677
8,79,0.9394870606043798
9,79,13.642330844848127
10,79,17.54016117875298
11,79,9.100129996077955
12,79,16.450570579911552
14,79,5.014303890472491
15,79,12.847780170910621
16,79,30.361031005349368
17,79,4.955575292402415
18,79,23.469278774250732
19,79,4.137558256437594
20,79,13.2096145388137
21,79,11.325445017357932
23,79,14.96856852770221
24,79,22.238483327053263
25,79,7.881250892915609
26,79,0.5539901546127964
28,79,6.105378007147232
29,79,2.4547340521873546
31,79,0.7638785997958972
32,79,4.05975724853192
33,79,-1.0703915559217312
34,79,15.998953635912306
35,79,-0.8070101471247941
36,79,6.145359199651083
37,79,8.891439083073147
38,79,-0.08427341699759791
39,79,7.980427919286913
41,79,21.184628996815963
43,79,17.306545118710385
44,79,3.7936971865429636
45,79,6.75783837815694
46,79,2.3592782646471626
48,79,30.085380903136222
49,79,8.747181495168851
51,79,19.26293467775305
52,79,3.4227961072604667
53,79,2.26132305050826
54,79,0.9353615692043808
55,79,16.091150601858672
57,79,8.911174891587816
58,79,7.894871548324342
59,79,1.6048388867356929
61,79,4.405226730649061
62,79,29.785218579593018
63,79,0.4757792386839621
64,79,27.596495657496767
65,79,-0.30514851479737115
66,79,3.5758747181448864
68,79,12.921996960902124
69,79,20.214471364236232
71,79,1.5386362952744277
72,79,2.6007300440125922
73,79,9.832485178628968
76,79,-1.3302533457800885
77,79,4.971493799565175
78,79,37.06113581504638
80,79,34.745137410146285
81,79,25.812280969178754
82,79,12.531090507247983
83,79,3.9526300155838454
84,79,15.329191572891077
87,79,15.166456088754625
89,79,34.45934587613585
90,79,1.5885142018049727
91,79,22.6364518560378
92,79,16.839969151488596
93,79,8.890482350854262
94,79,7.997976797794904
95,79,5.461693040400419
96,79,12.815049293376937
97,79,15.900438963074224
98,79,5.507935371337824
99,79,29.39861402990934
100,79,14.435272377157395
101,79,7.807672272229724
102,79,2.365633450570264
103,79,14.113083306601686
104,79,8.179494899600304
105,79,4.4103082234690705
106,79,30.97772139484392
107,79,10.524281581479762
108,79,4.668615400481265
109,79,10.893459241049069
110,79,0.5611969365884063
111,79,0.6729301622704094
113,79,1.9194317646472
114,79,19.577095363792097
115,79,6.651343228985247
