index,x2-x1,corr
0,95,-0.7347115794956691
1,95,-0.9952786702635426
2,95,-0.8152977766386361
3,95,-0.759559234846533
4,95,-1.1368947368569566
5,95,-0.6292152365836987
6,95,-0.9291785827361396
7,95,-1.2640255625104648
8,95,-0.9669797852557778
9,95,1.0606298671564975
10,95,-1.300409648875446
11,95,-0.9913378730277205
12,95,-1.1371257310626228
13,95,-0.7069134444732783
14,95,1.045482003007543
15,95,-0.5262267340893159
16,95,-0.8649439162393332
17,95,-0.9976723338709816
18,95,-0.41283626186393013
19,95,-0.48528521019158977
20,95,-0.8212242825856563
21,95,-0.6209617317970371
22,95,-0.7478743639760052
23,95,-0.6657497892993337
24,95,-0.7618753426812576
25,95,-0.6804618074887719
26,95,-0.7432303954378086
27,95,-0.8431352697963567
28,95,-0.7875018472087338
29,95,-0.6368965107508942
30,95,-1.1957396748437785
31,95,-1.1691051086240856
32,95,-0.8136617580804183
33,95,-0.7936451396856774
34,95,-0.5381155136640747
35,95,-0.4076517670474125
36,95,-0.9786562715551129
37,95,-0.6184836253397427
38,95,-0.9965957819292758
39,95,-0.8436611964862446
40,95,-0.9046587219153606
41,95,-0.1559432349068302
42,95,-0.8263216792433863
43,95,-0.47162307715611096
44,95,-0.9450306566747342
45,95,-0.9210812608364134
46,95,-0.8458504899829913
47,95,-0.7577831158984498
48,95,-0.3996281261032101
49,95,-0.7301874737032011
50,95,-0.8107119705798708
51,95,-0.5440503665393983
52,95,-1.1749235089994392
53,95,0.43768218078464205
54,95,-1.0610515541025225
55,95,-0.9074643097312087
56,95,-0.5612198754091037
57,95,-0.4544980554634781
58,95,-0.8629441071628028
59,95,-0.77821127095639
60,95,-0.5307406876043173
61,95,-0.7755258544900958
62,95,-0.06324207678252457
63,95,-0.795072799630057
64,95,-0.6489997836061266
65,95,-1.007478309401721
66,95,-0.5187294212327159
67,95,-0.6825961144152483
68,95,-0.8112309500560416
69,95,-0.45116595331286324
70,95,-0.5322808593772653
71,95,-1.0037147504935158
72,95,-0.9933679323457208
73,95,-0.5074622871408546
74,95,-0.8644525613358623
75,95,-0.4401882048913064
76,95,-1.0262014849590944
77,95,-0.8218434398258497
78,95,-0.7412638521792587
79,95,-0.7142910581447732
80,95,-0.7832311019538901
81,95,0.9751092511001507
82,95,-0.9901580401723237
83,95,-0.8215704806461742
84,95,-0.7536497445473149
85,95,-0.8363372517147726
86,95,-0.8647647239015032
87,95,-1.0180076481038651
88,95,-0.9479327339066299
89,95,-0.0476062953856016
90,95,-0.7862960506219588
91,95,0.4098973562372237
92,95,-0.5859254168326558
93,95,-0.610287319384944
94,95,-1.0055141433227417
95,95,-1.062477239608305
96,95,-0.18783589498930398
97,95,0.6861288994546547
98,95,-1.0037026999922176
